sim_id,pressure,control,chaos,final_entropy,mean_entropy,max_entropy,mean_instability,max_instability
553,0.27272728085517883,0.9090908765792847,0.04545454680919647,0.24408087134361267,0.4063434600830078,3.4650206565856934,0.010170657187700272,0.23636913299560547
554,0.27272728085517883,0.9090908765792847,0.09090909361839294,0.8902036547660828,0.9861368536949158,3.4648520946502686,0.008445212617516518,0.22562479972839355
555,0.27272728085517883,0.9090908765792847,0.13636364042758942,1.2826533317565918,1.355193018913269,3.465336799621582,0.007284807041287422,0.21173715591430664
556,0.27272728085517883,0.9090908765792847,0.1818181872367859,1.555055022239685,1.6280338764190674,3.464867115020752,0.006730806082487106,0.19643735885620117
557,0.27272728085517883,0.9090908765792847,0.22727273404598236,1.7851449251174927,1.840914011001587,3.464913845062256,0.006527915131300688,0.1856529712677002
558,0.27272728085517883,0.9090908765792847,0.27272725105285645,1.9657976627349854,2.020393133163452,3.4647140502929688,0.005859311204403639,0.17429041862487793
559,0.27272728085517883,0.9090908765792847,0.3181818127632141,2.106935501098633,2.168707847595215,3.4642128944396973,0.005611332133412361,0.15850234031677246
560,0.27272728085517883,0.9090908765792847,0.3636363744735718,2.266805410385132,2.3031539916992188,3.465088367462158,0.005329739768058062,0.1434478759765625
561,0.27272728085517883,0.9090908765792847,0.40909090638160706,2.3819186687469482,2.4218549728393555,3.4651131629943848,0.005302272737026215,0.13186335563659668
562,0.27272728085517883,0.9090908765792847,0.45454543828964233,2.498770236968994,2.532064437866211,3.4647793769836426,0.005165304522961378,0.11455202102661133
563,0.27272728085517883,0.9090908765792847,0.5,2.593620777130127,2.6299149990081787,3.4647440910339355,0.005131913814693689,0.10594916343688965
564,0.27272728085517883,1.0,0.0,-0.0,0.15392421185970306,3.4649524688720703,0.01166848186403513,0.257965087890625
565,0.27272728085517883,1.0,0.04545454680919647,0.23953814804553986,0.3967265486717224,3.4649345874786377,0.010239754803478718,0.25445103645324707
566,0.27272728085517883,1.0,0.09090909361839294,0.8629485964775085,0.9721167087554932,3.4651901721954346,0.008323874324560165,0.24505257606506348
567,0.27272728085517883,1.0,0.13636364042758942,1.2580711841583252,1.3403908014297485,3.4651451110839844,0.007445815019309521,0.2312929630279541
568,0.27272728085517883,1.0,0.1818181872367859,1.5341370105743408,1.612807035446167,3.4645395278930664,0.006789442617446184,0.21228647232055664
569,0.27272728085517883,1.0,0.22727273404598236,1.7860777378082275,1.827643871307373,3.4648356437683105,0.0061864168383181095,0.1982097625732422
570,0.27272728085517883,1.0,0.27272725105285645,1.9606575965881348,2.0024304389953613,3.465013265609741,0.005781456362456083,0.1842174530029297
571,0.27272728085517883,1.0,0.3181818127632141,2.1054985523223877,2.1567013263702393,3.464508056640625,0.005857174750417471,0.17002487182617188
572,0.27272728085517883,1.0,0.3636363744735718,2.240142822265625,2.28922176361084,3.464240074157715,0.005705957300961018,0.154571533203125
573,0.27272728085517883,1.0,0.40909090638160706,2.370997190475464,2.4062447547912598,3.464784622192383,0.0056212968192994595,0.14835071563720703
574,0.27272728085517883,1.0,0.45454543828964233,2.4787862300872803,2.516237497329712,3.465141534805298,0.005176878068596125,0.1388864517211914
575,0.27272728085517883,1.0,0.5,2.5835773944854736,2.613081455230713,3.4643800258636475,0.004985907580703497,0.11337471008300781
576,0.3636363744735718,0.0,0.0,-0.0,0.1635427623987198,3.46502947807312,0.0086655393242836,0.15801876783370972
577,0.3636363744735718,0.0,0.04545454680919647,0.2797221541404724,0.4477303624153137,3.4649059772491455,0.009781517088413239,0.10888981819152832
578,0.3636363744735718,0.0,0.09090909361839294,0.9021449685096741,1.0223944187164307,3.46486234664917,0.008231022395193577,0.10417962074279785
579,0.3636363744735718,0.0,0.13636364042758942,1.3054207563400269,1.3913365602493286,3.464892864227295,0.007288168650120497,0.09852051734924316
580,0.3636363744735718,0.0,0.1818181872367859,1.5924770832061768,1.6615041494369507,3.464641809463501,0.0067582521587610245,0.09279727935791016
581,0.3636363744735718,0.0,0.22727273404598236,1.8065603971481323,1.8787919282913208,3.464803695678711,0.006097256671637297,0.08107376098632812
582,0.3636363744735718,0.0,0.27272725105285645,2.003570318222046,2.056914806365967,3.4644501209259033,0.00583557179197669,0.07663750648498535
583,0.3636363744735718,0.0,0.3181818127632141,2.161949872970581,2.2123863697052,3.464991569519043,0.005683046765625477,0.06654000282287598
584,0.3636363744735718,0.0,0.3636363744735718,2.2933974266052246,2.3459672927856445,3.464704990386963,0.0054306527599692345,0.05653548240661621
585,0.3636363744735718,0.0,0.40909090638160706,2.420682907104492,2.469330072402954,3.4649908542633057,0.005047272425144911,0.05158352851867676
586,0.3636363744735718,0.0,0.45454543828964233,2.548487424850464,2.5787177085876465,3.4648048877716064,0.004885273054242134,0.04006481170654297
587,0.3636363744735718,0.0,0.5,2.6386728286743164,2.682255268096924,3.464820623397827,0.004901088774204254,0.03342318534851074
588,0.3636363744735718,0.09090909361839294,0.0,-0.0,0.15983396768569946,3.464871406555176,0.0086130416020751,0.16226881742477417
589,0.3636363744735718,0.09090909361839294,0.04545454680919647,0.27688175439834595,0.42715921998023987,3.464862108230591,0.009859280660748482,0.12312889099121094
590,0.3636363744735718,0.09090909361839294,0.09090909361839294,0.889510989189148,1.0001643896102905,3.464691638946533,0.008286401629447937,0.11548304557800293
591,0.3636363744735718,0.09090909361839294,0.13636364042758942,1.2899150848388672,1.3713244199752808,3.4649453163146973,0.0073061552830040455,0.11426448822021484
592,0.3636363744735718,0.09090909361839294,0.1818181872367859,1.5733654499053955,1.644387125968933,3.4650063514709473,0.0065910168923437595,0.10568904876708984
593,0.3636363744735718,0.09090909361839294,0.22727273404598236,1.7885040044784546,1.8592878580093384,3.464925527572632,0.006285839714109898,0.09581613540649414
594,0.3636363744735718,0.09090909361839294,0.27272725105285645,1.9747509956359863,2.0368685722351074,3.4642763137817383,0.006015006918460131,0.09210753440856934
595,0.3636363744735718,0.09090909361839294,0.3181818127632141,2.144486427307129,2.189988851547241,3.464541435241699,0.005626226309686899,0.08099842071533203
596,0.3636363744735718,0.09090909361839294,0.3636363744735718,2.2804861068725586,2.326021194458008,3.465094566345215,0.005325030069798231,0.06750917434692383
597,0.3636363744735718,0.09090909361839294,0.40909090638160706,2.410245180130005,2.446535348892212,3.4650895595550537,0.005442406982183456,0.05961465835571289
598,0.3636363744735718,0.09090909361839294,0.45454543828964233,2.5146324634552,2.5556187629699707,3.464987277984619,0.00504292082041502,0.048372507095336914
599,0.3636363744735718,0.09090909361839294,0.5,2.6096415519714355,2.6582839488983154,3.4646737575531006,0.004906598478555679,0.04068112373352051
600,0.3636363744735718,0.1818181872367859,0.0,-0.0,0.15379215776920319,3.4647088050842285,0.009107413701713085,0.18571478128433228
601,0.3636363744735718,0.1818181872367859,0.04545454680919647,0.25074711441993713,0.4114404320716858,3.465278148651123,0.009855824522674084,0.13550829887390137
602,0.3636363744735718,0.1818181872367859,0.09090909361839294,0.8770236968994141,0.9807419776916504,3.4650046825408936,0.00836675614118576,0.1362760066986084
603,0.3636363744735718,0.1818181872367859,0.13636364042758942,1.2695280313491821,1.3513654470443726,3.4649577140808105,0.007389564532786608,0.13066554069519043
604,0.3636363744735718,0.1818181872367859,0.1818181872367859,1.5463929176330566,1.6224278211593628,3.46488356590271,0.0067557068541646,0.1193079948425293
605,0.3636363744735718,0.1818181872367859,0.22727273404598236,1.7651418447494507,1.8407267332077026,3.4649746417999268,0.006529517937451601,0.11328411102294922
606,0.3636363744735718,0.1818181872367859,0.27272725105285645,1.9531524181365967,2.0181756019592285,3.46504545211792,0.006056088022887707,0.09757590293884277
607,0.3636363744735718,0.1818181872367859,0.3181818127632141,2.1252472400665283,2.1698837280273438,3.4648241996765137,0.005869342479854822,0.08597183227539062
608,0.3636363744735718,0.1818181872367859,0.3636363744735718,2.2640020847320557,2.30367112159729,3.4647603034973145,0.005693442653864622,0.07817554473876953
609,0.3636363744735718,0.1818181872367859,0.40909090638160706,2.3930795192718506,2.424753189086914,3.4648566246032715,0.005331497639417648,0.0675046443939209
610,0.3636363744735718,0.1818181872367859,0.45454543828964233,2.4913907051086426,2.53338885307312,3.4647035598754883,0.005346483085304499,0.06015729904174805
611,0.3636363744735718,0.1818181872367859,0.5,2.5834591388702393,2.6345741748809814,3.4646968841552734,0.005043630953878164,0.04890275001525879
612,0.3636363744735718,0.27272728085517883,0.0,-0.0,0.1492822766304016,3.46488356590271,0.009219358675181866,0.18540751934051514
613,0.3636363744735718,0.27272728085517883,0.04545454680919647,0.2426268756389618,0.3926781117916107,3.464834690093994,0.010088066570460796,0.15478801727294922
614,0.3636363744735718,0.27272728085517883,0.09090909361839294,0.8713485598564148,0.9648337960243225,3.4644522666931152,0.008464895188808441,0.14475321769714355
615,0.3636363744735718,0.27272728085517883,0.13636364042758942,1.2481427192687988,1.333422303199768,3.4647274017333984,0.007468514144420624,0.14556145668029785
616,0.3636363744735718,0.27272728085517883,0.1818181872367859,1.5292274951934814,1.6067811250686646,3.4644415378570557,0.0067566982470452785,0.13161563873291016
617,0.3636363744735718,0.27272728085517883,0.22727273404598236,1.7565429210662842,1.8205430507659912,3.464198112487793,0.006637944374233484,0.12439656257629395
618,0.3636363744735718,0.27272728085517883,0.27272725105285645,1.9453331232070923,1.9995301961898804,3.4645893573760986,0.005912493914365768,0.11409878730773926
619,0.3636363744735718,0.27272728085517883,0.3181818127632141,2.0861120223999023,2.1505749225616455,3.464430809020996,0.005817461758852005,0.10657501220703125
620,0.3636363744735718,0.27272728085517883,0.3636363744735718,2.2430665493011475,2.2877984046936035,3.4648098945617676,0.005592290312051773,0.09093213081359863
621,0.3636363744735718,0.27272728085517883,0.40909090638160706,2.3746743202209473,2.406775951385498,3.465118169784546,0.005442060064524412,0.0805516242980957
622,0.3636363744735718,0.27272728085517883,0.45454543828964233,2.484008550643921,2.5158779621124268,3.46451997756958,0.005343256052583456,0.07302618026733398
623,0.3636363744735718,0.27272728085517883,0.5,2.5896174907684326,2.6157209873199463,3.4647583961486816,0.005242145620286465,0.05735039710998535
624,0.3636363744735718,0.3636363744735718,0.0,-0.0,0.14369720220565796,3.4648494720458984,0.00968923233449459,0.2046893835067749
625,0.3636363744735718,0.3636363744735718,0.04545454680919647,0.22828158736228943,0.37663865089416504,3.4648778438568115,0.010241756215691566,0.16756296157836914
626,0.3636363744735718,0.3636363744735718,0.09090909361839294,0.8396511673927307,0.9485357403755188,3.4649758338928223,0.008277492597699165,0.16424846649169922
627,0.3636363744735718,0.3636363744735718,0.13636364042758942,1.2368301153182983,1.3197999000549316,3.464956760406494,0.007629392668604851,0.14958667755126953
628,0.3636363744735718,0.3636363744735718,0.1818181872367859,1.525675892829895,1.5922143459320068,3.464625597000122,0.0070581636391580105,0.14742469787597656
629,0.3636363744735718,0.3636363744735718,0.22727273404598236,1.7444019317626953,1.8065797090530396,3.464625358581543,0.006542101036757231,0.13886141777038574
630,0.3636363744735718,0.3636363744735718,0.27272725105285645,1.93578040599823,1.9826587438583374,3.464214563369751,0.005962112918496132,0.12355399131774902
631,0.3636363744735718,0.3636363744735718,0.3181818127632141,2.0830044746398926,2.1362063884735107,3.4646363258361816,0.005998262204229832,0.10974240303039551
632,0.3636363744735718,0.3636363744735718,0.3636363744735718,2.2373111248016357,2.268611192703247,3.4646167755126953,0.005680960137397051,0.10465860366821289
633,0.3636363744735718,0.3636363744735718,0.40909090638160706,2.3511714935302734,2.3868558406829834,3.4649085998535156,0.005518538411706686,0.09307456016540527
634,0.3636363744735718,0.3636363744735718,0.45454543828964233,2.4633865356445312,2.4987056255340576,3.464816093444824,0.005449721589684486,0.0788569450378418
635,0.3636363744735718,0.3636363744735718,0.5,2.5598812103271484,2.595949172973633,3.464747905731201,0.005106588825583458,0.06741452217102051
636,0.3636363744735718,0.4545454680919647,0.0,-0.0,0.13823245465755463,3.4646434783935547,0.010010777041316032,0.22082337737083435
637,0.3636363744735718,0.4545454680919647,0.04545454680919647,0.21620690822601318,0.3641853928565979,3.464967966079712,0.010447358712553978,0.18179631233215332
638,0.3636363744735718,0.4545454680919647,0.09090909361839294,0.8322857618331909,0.9324923753738403,3.464484214782715,0.008718959987163544,0.1789414882659912
639,0.3636363744735718,0.4545454680919647,0.13636364042758942,1.220657467842102,1.3028533458709717,3.465056896209717,0.007698214612901211,0.1701946258544922
640,0.3636363744735718,0.4545454680919647,0.1818181872367859,1.5225986242294312,1.5757536888122559,3.4649949073791504,0.007246637251228094,0.16272544860839844
641,0.3636363744735718,0.4545454680919647,0.22727273404598236,1.7362103462219238,1.7907052040100098,3.464893341064453,0.00643025990575552,0.15105867385864258
642,0.3636363744735718,0.4545454680919647,0.27272725105285645,1.925743579864502,1.9681470394134521,3.4648194313049316,0.006139261182397604,0.13808393478393555
643,0.3636363744735718,0.4545454680919647,0.3181818127632141,2.0668585300445557,2.1188976764678955,3.4647490978240967,0.0060710362158715725,0.1280498504638672
644,0.3636363744735718,0.4545454680919647,0.3636363744735718,2.2151801586151123,2.2521049976348877,3.464777946472168,0.005877633113414049,0.10997676849365234
645,0.3636363744735718,0.4545454680919647,0.40909090638160706,2.3357412815093994,2.370750904083252,3.464693546295166,0.00584489805623889,0.10059642791748047
646,0.3636363744735718,0.4545454680919647,0.45454543828964233,2.439981698989868,2.479994535446167,3.464935779571533,0.00517878495156765,0.08304357528686523
647,0.3636363744735718,0.4545454680919647,0.5,2.54038667678833,2.578792095184326,3.4642350673675537,0.005112452432513237,0.08074259757995605
648,0.3636363744735718,0.5454545021057129,0.0,-0.0,0.13336482644081116,3.4641904830932617,0.010237952694296837,0.22554200887680054
649,0.3636363744735718,0.5454545021057129,0.04545454680919647,0.217106893658638,0.34986984729766846,3.464653730392456,0.010520300827920437,0.20258593559265137
650,0.3636363744735718,0.5454545021057129,0.09090909361839294,0.8244353532791138,0.9205832481384277,3.464585781097412,0.008879696018993855,0.19456815719604492
651,0.3636363744735718,0.5454545021057129,0.13636364042758942,1.2147858142852783,1.2895333766937256,3.464731216430664,0.007792767137289047,0.18307018280029297
