sim_id,pressure,control,chaos,mean_entropy,final_entropy
1569,0.9090908765792847,0.9090908765792847,0.40909090638160706,1.9035933017730713,1.8812919855117798
1570,0.9090908765792847,0.9090908765792847,0.45454543828964233,2.004382371902466,1.9756884574890137
1571,0.9090908765792847,0.9090908765792847,0.5,2.0958611965179443,2.063101053237915
1572,0.9090908765792847,1.0,0.0,0.05683455988764763,-0.0
1573,0.9090908765792847,1.0,0.04545454680919647,0.09563350677490234,0.03279109299182892
1574,0.9090908765792847,1.0,0.09090909361839294,0.5337327718734741,0.47934210300445557
1575,0.9090908765792847,1.0,0.13636364042758942,0.8799439072608948,0.8448410630226135
1576,0.9090908765792847,1.0,0.1818181872367859,1.1418075561523438,1.118151068687439
1577,0.9090908765792847,1.0,0.22727273404598236,1.3485678434371948,1.317898154258728
1578,0.9090908765792847,1.0,0.27272725105285645,1.518395185470581,1.484811782836914
1579,0.9090908765792847,1.0,0.3181818127632141,1.6616976261138916,1.6223537921905518
1580,0.9090908765792847,1.0,0.3636363744735718,1.7899867296218872,1.770706295967102
1581,0.9090908765792847,1.0,0.40909090638160706,1.9011119604110718,1.8794804811477661
1582,0.9090908765792847,1.0,0.45454543828964233,2.001375675201416,1.9854300022125244
1583,0.9090908765792847,1.0,0.5,2.0929007530212402,2.069774627685547
1584,1.0,0.0,0.0,0.06015675887465477,-0.0
1585,1.0,0.0,0.04545454680919647,0.10224176198244095,0.035644013434648514
1586,1.0,0.0,0.09090909361839294,0.5388746857643127,0.4800828993320465
1587,1.0,0.0,0.13636364042758942,0.883184552192688,0.8384317755699158
1588,1.0,0.0,0.1818181872367859,1.1433541774749756,1.1099536418914795
1589,1.0,0.0,0.22727273404598236,1.3491698503494263,1.3111975193023682
1590,1.0,0.0,0.27272725105285645,1.518249273300171,1.475992202758789
1591,1.0,0.0,0.3181818127632141,1.664349913597107,1.6499470472335815
1592,1.0,0.0,0.3636363744735718,1.7893587350845337,1.762761116027832
1593,1.0,0.0,0.40909090638160706,1.9004287719726562,1.8794667720794678
1594,1.0,0.0,0.45454543828964233,2.001957416534424,1.980320930480957
1595,1.0,0.0,0.5,2.093437910079956,2.076406955718994
1596,1.0,0.09090909361839294,0.0,0.05937853083014488,-0.0
1597,1.0,0.09090909361839294,0.04545454680919647,0.09927275031805038,0.03374820202589035
1598,1.0,0.09090909361839294,0.09090909361839294,0.534429669380188,0.4752635955810547
1599,1.0,0.09090909361839294,0.13636364042758942,0.8790930509567261,0.8301731944084167
1600,1.0,0.09090909361839294,0.1818181872367859,1.1403521299362183,1.1051537990570068
1601,1.0,0.09090909361839294,0.22727273404598236,1.3435289859771729,1.3134706020355225
1602,1.0,0.09090909361839294,0.27272725105285645,1.5131555795669556,1.481773018836975
1603,1.0,0.09090909361839294,0.3181818127632141,1.6589792966842651,1.6190241575241089
1604,1.0,0.09090909361839294,0.3636363744735718,1.785969853401184,1.7486510276794434
1605,1.0,0.09090909361839294,0.40909090638160706,1.8972104787826538,1.8751637935638428
1606,1.0,0.09090909361839294,0.45454543828964233,1.995692253112793,1.9620572328567505
1607,1.0,0.09090909361839294,0.5,2.0889594554901123,2.074868679046631
1608,1.0,0.1818181872367859,0.0,0.05905717983841896,-0.0
1609,1.0,0.1818181872367859,0.04545454680919647,0.09727499634027481,0.03374820202589035
1610,1.0,0.1818181872367859,0.09090909361839294,0.5298660397529602,0.47556209564208984
1611,1.0,0.1818181872367859,0.13636364042758942,0.8755744695663452,0.8302810788154602
1612,1.0,0.1818181872367859,0.1818181872367859,1.1351957321166992,1.0902286767959595
1613,1.0,0.1818181872367859,0.22727273404598236,1.3408665657043457,1.2952903509140015
1614,1.0,0.1818181872367859,0.27272725105285645,1.5101131200790405,1.4838536977767944
1615,1.0,0.1818181872367859,0.3181818127632141,1.6547083854675293,1.6293641328811646
1616,1.0,0.1818181872367859,0.3636363744735718,1.7791714668273926,1.7478582859039307
1617,1.0,0.1818181872367859,0.40909090638160706,1.8927322626113892,1.86844801902771
1618,1.0,0.1818181872367859,0.45454543828964233,1.9910012483596802,1.9682680368423462
1619,1.0,0.1818181872367859,0.5,2.083160638809204,2.0654428005218506
1620,1.0,0.27272728085517883,0.0,0.05784064158797264,-0.0
1621,1.0,0.27272728085517883,0.04545454680919647,0.09672541171312332,0.030206754803657532
1622,1.0,0.27272728085517883,0.09090909361839294,0.5260030627250671,0.46587809920310974
1623,1.0,0.27272728085517883,0.13636364042758942,0.8708709478378296,0.8259261250495911
1624,1.0,0.27272728085517883,0.1818181872367859,1.1314904689788818,1.094942331314087
1625,1.0,0.27272728085517883,0.22727273404598236,1.3368868827819824,1.2996429204940796
1626,1.0,0.27272728085517883,0.27272725105285645,1.50614333152771,1.4789271354675293
1627,1.0,0.27272728085517883,0.3181818127632141,1.6500375270843506,1.6110749244689941
1628,1.0,0.27272728085517883,0.3636363744735718,1.7765452861785889,1.7567270994186401
1629,1.0,0.27272728085517883,0.40909090638160706,1.88595449924469,1.8519618511199951
1630,1.0,0.27272728085517883,0.45454543828964233,1.987130880355835,1.9757598638534546
1631,1.0,0.27272728085517883,0.5,2.079995632171631,2.069265365600586
1632,1.0,0.3636363744735718,0.0,0.057276878505945206,-0.0
1633,1.0,0.3636363744735718,0.04545454680919647,0.09471267461776733,0.03906019404530525
1634,1.0,0.3636363744735718,0.09090909361839294,0.5243909358978271,0.48102930188179016
1635,1.0,0.3636363744735718,0.13636364042758942,0.8673403859138489,0.8353172540664673
1636,1.0,0.3636363744735718,0.1818181872367859,1.1267017126083374,1.0845253467559814
1637,1.0,0.3636363744735718,0.22727273404598236,1.3334741592407227,1.2913053035736084
1638,1.0,0.3636363744735718,0.27272725105285645,1.50328528881073,1.4824998378753662
1639,1.0,0.3636363744735718,0.3181818127632141,1.645596981048584,1.6209524869918823
1640,1.0,0.3636363744735718,0.3636363744735718,1.771727442741394,1.743309497833252
1641,1.0,0.3636363744735718,0.40909090638160706,1.8826282024383545,1.8627171516418457
1642,1.0,0.3636363744735718,0.45454543828964233,1.9831633567810059,1.9609296321868896
1643,1.0,0.3636363744735718,0.5,2.0748746395111084,2.0558669567108154
1644,1.0,0.4545454680919647,0.0,0.056353118270635605,-0.0
1645,1.0,0.4545454680919647,0.04545454680919647,0.0918603464961052,0.03813578560948372
1646,1.0,0.4545454680919647,0.09090909361839294,0.520352303981781,0.4814181625843048
1647,1.0,0.4545454680919647,0.13636364042758942,0.8647382855415344,0.8177248239517212
1648,1.0,0.4545454680919647,0.1818181872367859,1.1253420114517212,1.104719638824463
1649,1.0,0.4545454680919647,0.22727273404598236,1.3290855884552002,1.2942802906036377
1650,1.0,0.4545454680919647,0.27272725105285645,1.5000122785568237,1.4704391956329346
1651,1.0,0.4545454680919647,0.3181818127632141,1.6428372859954834,1.6047180891036987
1652,1.0,0.4545454680919647,0.3636363744735718,1.767927885055542,1.7486495971679688
1653,1.0,0.4545454680919647,0.40909090638160706,1.8800771236419678,1.854628086090088
1654,1.0,0.4545454680919647,0.45454543828964233,1.9804294109344482,1.948596715927124
1655,1.0,0.4545454680919647,0.5,2.0703909397125244,2.0572547912597656
1656,1.0,0.5454545021057129,0.0,0.05632699653506279,-0.0
1657,1.0,0.5454545021057129,0.04545454680919647,0.09107048064470291,0.03438282012939453
1658,1.0,0.5454545021057129,0.09090909361839294,0.5177563428878784,0.4661060571670532
1659,1.0,0.5454545021057129,0.13636364042758942,0.860279381275177,0.820014238357544
1660,1.0,0.5454545021057129,0.1818181872367859,1.1196584701538086,1.0872809886932373
1661,1.0,0.5454545021057129,0.22727273404598236,1.3270364999771118,1.2946596145629883
1662,1.0,0.5454545021057129,0.27272725105285645,1.4944474697113037,1.4551000595092773
1663,1.0,0.5454545021057129,0.3181818127632141,1.63926362991333,1.6060446500778198
1664,1.0,0.5454545021057129,0.3636363744735718,1.7645539045333862,1.7435500621795654
1665,1.0,0.5454545021057129,0.40909090638160706,1.8769358396530151,1.85307776927948
1666,1.0,0.5454545021057129,0.45454543828964233,1.9745162725448608,1.9620788097381592
1667,1.0,0.5454545021057129,0.5,2.0678038597106934,2.0500502586364746
1668,1.0,0.6363636255264282,0.0,0.05624373257160187,-0.0
1669,1.0,0.6363636255264282,0.04545454680919647,0.0885239839553833,0.03182755783200264
1670,1.0,0.6363636255264282,0.09090909361839294,0.515122652053833,0.4657224416732788
1671,1.0,0.6363636255264282,0.13636364042758942,0.8577708005905151,0.8097907900810242
1672,1.0,0.6363636255264282,0.1818181872367859,1.1175165176391602,1.0800174474716187
1673,1.0,0.6363636255264282,0.22727273404598236,1.3229373693466187,1.2926018238067627
1674,1.0,0.6363636255264282,0.27272725105285645,1.4915730953216553,1.4728035926818848
1675,1.0,0.6363636255264282,0.3181818127632141,1.636600136756897,1.5931921005249023
1676,1.0,0.6363636255264282,0.3636363744735718,1.7595500946044922,1.7407642602920532
1677,1.0,0.6363636255264282,0.40909090638160706,1.8732764720916748,1.8379253149032593
1678,1.0,0.6363636255264282,0.45454543828964233,1.9730948209762573,1.9466240406036377
1679,1.0,0.6363636255264282,0.5,2.064666748046875,2.0490243434906006
1680,1.0,0.7272727489471436,0.0,0.054779961705207825,-0.0
1681,1.0,0.7272727489471436,0.04545454680919647,0.08883481472730637,0.026569852605462074
1682,1.0,0.7272727489471436,0.09090909361839294,0.5117495059967041,0.457729697227478
1683,1.0,0.7272727489471436,0.13636364042758942,0.8548624515533447,0.8212440013885498
1684,1.0,0.7272727489471436,0.1818181872367859,1.1144416332244873,1.0728453397750854
1685,1.0,0.7272727489471436,0.22727273404598236,1.3192814588546753,1.2833056449890137
1686,1.0,0.7272727489471436,0.27272725105285645,1.4904565811157227,1.4706413745880127
1687,1.0,0.7272727489471436,0.3181818127632141,1.6341804265975952,1.6081596612930298
1688,1.0,0.7272727489471436,0.3636363744735718,1.7582486867904663,1.7302229404449463
1689,1.0,0.7272727489471436,0.40909090638160706,1.8698315620422363,1.8434675931930542
1690,1.0,0.7272727489471436,0.45454543828964233,1.9702882766723633,1.9506646394729614
1691,1.0,0.7272727489471436,0.5,2.061502456665039,2.038849353790283
1692,1.0,0.8181818127632141,0.0,0.053861286491155624,-0.0
1693,1.0,0.8181818127632141,0.04545454680919647,0.08716433495283127,0.02922491356730461
1694,1.0,0.8181818127632141,0.09090909361839294,0.5092838406562805,0.46085113286972046
1695,1.0,0.8181818127632141,0.13636364042758942,0.8525283336639404,0.819751501083374
1696,1.0,0.8181818127632141,0.1818181872367859,1.1110517978668213,1.0827802419662476
1697,1.0,0.8181818127632141,0.22727273404598236,1.3164933919906616,1.290257453918457
1698,1.0,0.8181818127632141,0.27272725105285645,1.4858347177505493,1.4557604789733887
1699,1.0,0.8181818127632141,0.3181818127632141,1.6302671432495117,1.6022282838821411
1700,1.0,0.8181818127632141,0.3636363744735718,1.7557731866836548,1.7225233316421509
1701,1.0,0.8181818127632141,0.40909090638160706,1.865393042564392,1.8470079898834229
1702,1.0,0.8181818127632141,0.45454543828964233,1.9666060209274292,1.940467357635498
1703,1.0,0.8181818127632141,0.5,2.0584380626678467,2.0401196479797363
1704,1.0,0.9090908765792847,0.0,0.05365108326077461,-0.0
1705,1.0,0.9090908765792847,0.04545454680919647,0.08592817187309265,0.02823571488261223
1706,1.0,0.9090908765792847,0.09090909361839294,0.5079294443130493,0.45165228843688965
1707,1.0,0.9090908765792847,0.13636364042758942,0.851288914680481,0.8100448846817017
1708,1.0,0.9090908765792847,0.1818181872367859,1.109777808189392,1.0813570022583008
1709,1.0,0.9090908765792847,0.22727273404598236,1.3154147863388062,1.2897746562957764
1710,1.0,0.9090908765792847,0.27272725105285645,1.4855026006698608,1.460245132446289
1711,1.0,0.9090908765792847,0.3181818127632141,1.6276849508285522,1.5920530557632446
1712,1.0,0.9090908765792847,0.3636363744735718,1.753435730934143,1.731610655784607
1713,1.0,0.9090908765792847,0.40909090638160706,1.8648475408554077,1.834752082824707
1714,1.0,0.9090908765792847,0.45454543828964233,1.9636303186416626,1.9546425342559814
1715,1.0,0.9090908765792847,0.5,2.0538394451141357,2.016937017440796
1716,1.0,1.0,0.0,0.052212655544281006,-0.0
1717,1.0,1.0,0.04545454680919647,0.08451084792613983,0.02922491356730461
1718,1.0,1.0,0.09090909361839294,0.5058042407035828,0.4597059488296509
1719,1.0,1.0,0.13636364042758942,0.8481575846672058,0.8091250061988831
1720,1.0,1.0,0.1818181872367859,1.107841968536377,1.0639294385910034
1721,1.0,1.0,0.22727273404598236,1.3113651275634766,1.2766187191009521
1722,1.0,1.0,0.27272725105285645,1.4819637537002563,1.4510376453399658
1723,1.0,1.0,0.3181818127632141,1.6259822845458984,1.5945765972137451
1724,1.0,1.0,0.3636363744735718,1.751253366470337,1.7244457006454468
1725,1.0,1.0,0.40909090638160706,1.862729549407959,1.8289331197738647
1726,1.0,1.0,0.45454543828964233,1.9610681533813477,1.9311507940292358
1727,1.0,1.0,0.5,2.0529568195343018,2.0262603759765625
